ID,title,company,location,posting_date,link,source
280823500172,Digital Portfolio Manager - Water,NEOM,Saudi Arabia - Saudi Arabia,28-8-2023,https://www.naukrigulf.com/digital-portfolio-manager-water-jobs-in-saudi-arabia-in-neom-7-to-8-years-n-cd-40000203-jid-280823500172,NakuriGulf
80823500615,Sea Logistics Customer care supervisor,Kuehne & Nagel Logistics,Cairo - Egypt,8/8/2023,https://www.naukrigulf.com/sea-logistics-customer-care-supervisor-jobs-in-cairo-egypt-in-kuehne-nagel-logistics-5-to-7-years-n-cd-10000505-jid-080823500615,NakuriGulf
40523500511,Growth And Business Development Manager,Parsons Corporation,Saudi Arabia - Saudi Arabia,4/5/2023,https://www.naukrigulf.com/growth-and-business-development-manager-jobs-in-saudi-arabia-in-parsons-corporation-5-to-10-years-n-cd-10003462-jid-040523500511,NakuriGulf
310823500208,Director of Revenue,M venpick Hotel and Residences Riyadh,Riyadh - Saudi Arabia,31-8-2023,https://www.naukrigulf.com/director-of-revenue-jobs-in-riyadh-saudi-arabia-in-m-venpick-hotel-and-residences-riyadh-7-to-8-years-n-cd-10003274-jid-310823500208,NakuriGulf
80823500615,Sea Logistics Customer care supervisor,Kuehne & Nagel Logistics,Cairo - Egypt,8/8/2023,https://www.naukrigulf.com/sea-logistics-customer-care-supervisor-jobs-in-cairo-egypt-in-kuehne-nagel-logistics-5-to-7-years-n-cd-10000505-jid-080823500615,NakuriGulf
120923500096,Senior Planning Manager,MACE Macro,Riyadh - Saudi Arabia,12/9/2023,https://www.naukrigulf.com/senior-planning-manager-jobs-in-riyadh-saudi-arabia-in-mace-macro-3-to-4-years-n-cd-10004366-jid-120923500096,NakuriGulf
250823500459,Senior Talent Acquisition,Raytheon Technologies,Jeddah - Saudi Arabia,25-8-2023,https://www.naukrigulf.com/senior-talent-acquisition-jobs-in-jeddah-saudi-arabia-in-raytheon-technologies-2-to-6-years-n-cd-10000367-jid-250823500459,NakuriGulf
240823500745,Office Manager,tabby,Cairo - Egypt,24-8-2023,https://www.naukrigulf.com/office-manager-jobs-in-cairo-egypt-in-tabby-2-to-4-years-n-cd-10008872-jid-240823500745,NakuriGulf
51023500651,Petrophysicist,Petroleum Development Oman (PDO),Oman - Oman,12/10/2023,https://www.naukrigulf.com/petrophysicist-jobs-in-oman-in-petroleum-development-oman-4-to-7-years-n-cd-10000198-jid-051023500651,NakuriGulf
51023500094,Petrophysicist (7 years Exp.),Petroleum Development Oman (PDO),Oman - Oman,12/10/2023,https://www.naukrigulf.com/petrophysicist-jobs-in-oman-in-petroleum-development-oman-7-to-8-years-n-cd-10000198-jid-051023500094,NakuriGulf
200923500236,Employee Life Cycle Specialist,Majid Al Futtaim,Egypt - Egypt,20-9-2023,https://www.naukrigulf.com/employee-life-cycle-specialist-jobs-in-egypt-in-majid-al-futtaim-2-to-3-years-n-cd-10000013-jid-200923500236,NakuriGulf
200923500693,Sensor Systems - Operational Excellence Engineer,Si ware systems,Cairo - Egypt,20-9-2023,https://www.naukrigulf.com/sensor-systems-operational-excellence-engineer-jobs-in-cairo-egypt-in-si-ware-systems-3-to-5-years-n-cd-10005208-jid-200923500693,NakuriGulf
120923500638,COSTUMER EXPERIENCE MANAGER,Duncan & Ross,Riyadh - Saudi Arabia,12/9/2023,https://www.naukrigulf.com/costumer-experience-manager-jobs-in-riyadh-saudi-arabia-in-duncan-ross-2-to-4-years-n-cd-40000186-jid-120923500638,NakuriGulf
170823501055,Tech Lead,Raytheon Technologies,Abu Dhabi - United Arab Emirates,17-8-2023,https://www.naukrigulf.com/tech-lead-jobs-in-abu-dhabi-uae-in-raytheon-technologies-5-to-10-years-n-cd-10000367-jid-170823501055,NakuriGulf
220323500373,Storage and Backup Engineer,SHARE TECHNOLOGIES,Cairo - Egypt,22-3-2023,https://www.naukrigulf.com/storage-and-backup-engineer-jobs-in-cairo-egypt-in-share-technologies-3-to-7-years-n-cd-40000126-jid-220323500373,NakuriGulf
121023500772,PLANT SECTION HEAD,ENI,Iraq - Iraq,13-10-2023,https://www.naukrigulf.com/plant-section-head-jobs-in-iraq-in-eni-2-to-4-years-n-cd-10000410-jid-121023500772,NakuriGulf
51023500649,Senior Production Geologist,Petroleum Development Oman (PDO),Oman - Oman,12/10/2023,https://www.naukrigulf.com/senior-production-geologist-jobs-in-oman-in-petroleum-development-oman-10-to-12-years-n-cd-10000198-jid-051023500649,NakuriGulf
290923500934,Test Facility Technician,EDGE Group PJSC,United Arab Emirates - United Arab Emirates,29-9-2023,https://www.naukrigulf.com/test-facility-technician-jobs-in-uae-in-edge-group-pjsc-4-to-8-years-n-cd-10007432-jid-290923500934,NakuriGulf
130923500132,People Operations Lead,Dentsu aegis network,Cairo - Egypt,13-9-2023,https://www.naukrigulf.com/people-operations-lead-jobs-in-cairo-egypt-in-dentsu-aegis-network-4-to-5-years-n-cd-10000494-jid-130923500132,NakuriGulf
70923500154,Sr. DevOps Engineer,aspire,Amman - Jordan,7/9/2023,https://www.naukrigulf.com/sr-devops-engineer-jobs-in-amman-jordan-in-aspire-5-to-7-years-n-cd-10006821-jid-070923500154,NakuriGulf
40923500738,BIM modeler / Assistant lead designer - Electrical,SNC Lavalin O&M Solutions,Cairo - Egypt,4/9/2023,https://www.naukrigulf.com/bim-modeler-assistant-lead-designer-electrical-jobs-in-cairo-egypt-in-snc-lavalin-o-m-solutions-5-to-6-years-n-cd-10003262-jid-040923500738,NakuriGulf
40923500689,Senior Document Controller,Qatar Project Management (QPM),Qatar - Qatar,4/9/2023,https://www.naukrigulf.com/senior-document-controller-jobs-in-qatar-in-qatar-project-management-3-to-4-years-n-cd-10001275-jid-040923500689,NakuriGulf
280823500256,Senior Manager- Technology Consulting,Ernst & Young AE,Riyadh - Saudi Arabia,28-8-2023,https://www.naukrigulf.com/senior-manager-technology-consulting-jobs-in-riyadh-saudi-arabia-in-ernst-young-ae-4-to-6-years-n-cd-10000216-jid-280823500256,NakuriGulf
240823500195,Senior Development Engineer - HVAC & OFA,Aggreko Middle East,Dubai - United Arab Emirates,24-8-2023,https://www.naukrigulf.com/senior-development-engineer-hvac-ofa-jobs-in-dubai-uae-in-aggreko-middle-east-10-to-15-years-n-cd-10003668-jid-240823500195,NakuriGulf
120823500153,AI and HPC Presales Consultant,Hewlett-Packard,Riyadh - Saudi Arabia,12/8/2023,https://www.naukrigulf.com/ai-and-hpc-presales-consultant-jobs-in-riyadh-saudi-arabia-in-hewlett-packard-10-to-11-years-n-cd-10001411-jid-120823500153,NakuriGulf
20823500742,Salesforce Technical Architect,Deloitte,Qatar - Qatar,2/8/2023,https://www.naukrigulf.com/salesforce-technical-architect-jobs-in-qatar-in-deloitte-8-to-10-years-n-cd-10000270-jid-020823500742,NakuriGulf
260723500572,IT Desktop Support,IMI Business News FZ LLC,Abu Dhabi - United Arab Emirates,26-7-2023,https://www.naukrigulf.com/it-desktop-support-jobs-in-abu-dhabi-uae-in-imi-business-news-fz-llc-4-to-7-years-n-cd-40000552-jid-260723500572,NakuriGulf
10623500567,Application Specialist- RCM,InterSystems Corporation,Dubai - United Arab Emirates,1/6/2023,https://www.naukrigulf.com/application-specialist-rcm-jobs-in-dubai-uae-in-intersystems-corporation-3-to-5-years-n-cd-10000736-jid-010623500567,NakuriGulf
290523501573,NetApp Junior Technical Administrator,Arrow Electronics Inc,Casablanca - Morocco,29-5-2023,https://www.naukrigulf.com/netapp-junior-technical-administrator-jobs-in-casablanca-morocco-in-arrow-electronics-inc-1-to-3-years-n-cd-10003687-jid-290523501573,NakuriGulf
90123500320,SEO Specialist,Alsun Translation Services,Dubai - United Arab Emirates,9/1/2023,https://www.naukrigulf.com/seo-specialist-jobs-in-dubai-uae-in-alsun-translation-services-3-to-4-years-n-cd-10009930-jid-090123500320,NakuriGulf
41023500423,"Director, Emiratization",KERZNER INTERNATIONAL LIMITED,Dubai - United Arab Emirates,4/10/2023,https://www.naukrigulf.com/director-emiratization-jobs-in-dubai-uae-in-kerzner-international-limited-3-to-6-years-n-cd-10008639-jid-041023500423,NakuriGulf
200623500705,SAP Transport Management (TM) Lead,Saisatwik Technologies Pvt Ltd,Abu Dhabi - United Arab Emirates,20-6-2023,https://www.naukrigulf.com/sap-transport-management-lead-jobs-in-abu-dhabi-uae-in-saisatwik-technologies-pvt-ltd-10-to-12-years-n-cd-40000673-jid-200623500705,NakuriGulf
290923500930,Senior Engineer,EDGE Group PJSC,United Arab Emirates - United Arab Emirates,29-9-2023,https://www.naukrigulf.com/senior-engineer-jobs-in-uae-in-edge-group-pjsc-6-to-8-years-n-cd-10007432-jid-290923500930,NakuriGulf
250923500739,Fiber Optic Configuration Team Leader,EarthLink Telecommunications,Iraq - Iraq,25-9-2023,https://www.naukrigulf.com/fiber-optic-configuration-team-leader-jobs-in-iraq-in-earthlink-telecommunications-2-to-5-years-n-cd-10006748-jid-250923500739,NakuriGulf
130923500181,Principal Engineer (Mechanical),EDGE Group PJSC,Dubai - United Arab Emirates,13-9-2023,https://www.naukrigulf.com/principal-engineer-jobs-in-dubai-uae-in-edge-group-pjsc-9-to-10-years-n-cd-10007432-jid-130923500181,NakuriGulf
210823500506,Active Directory System Engineer I,Vectrus,Al Kuwait - Kuwait,21-8-2023,https://www.naukrigulf.com/active-directory-system-engineer-i-jobs-in-al-kuwait-kuwait-in-vectrus-1-to-3-years-n-cd-10002403-jid-210823500506,NakuriGulf
210823500268,Engineer II (Mechanical),EDGE Group PJSC,Abu Dhabi - United Arab Emirates,21-8-2023,https://www.naukrigulf.com/engineer-ii-jobs-in-abu-dhabi-uae-in-edge-group-pjsc-4-to-5-years-n-cd-10007432-jid-210823500268,NakuriGulf
130723500450,CAD Draughtsman,FIFE Recruitment,Abu Dhabi - United Arab Emirates,13-7-2023,https://www.naukrigulf.com/cad-draughtsman-jobs-in-abu-dhabi-uae-in-fife-recruitment-4-to-5-years-n-cd-40000830-jid-130723500450,NakuriGulf
200623500705,SAP Transport Management (TM) Lead,Saisatwik Technologies Pvt Ltd,Abu Dhabi - United Arab Emirates,20-6-2023,https://www.naukrigulf.com/sap-transport-management-lead-jobs-in-abu-dhabi-uae-in-saisatwik-technologies-pvt-ltd-10-to-12-years-n-cd-40000673-jid-200623500705,NakuriGulf
190523500771,ILS ENGINEER,IRIDIUM Engineering- Assets Management Consultancy,Abu Dhabi - United Arab Emirates,19-5-2023,https://www.naukrigulf.com/ils-engineer-jobs-in-abu-dhabi-uae-in-iridium-engineering-assets-management-consultancy-3-to-5-years-n-cd-40000501-jid-190523500771,NakuriGulf
51023501095,Programme Associate,International Development Law Organization,Tunis - Tunisia,12/10/2023,https://www.naukrigulf.com/programme-associate-jobs-in-tunis-tunisia-in-international-development-law-organization-3-to-6-years-n-cd-40000834-jid-051023501095,NakuriGulf
290923500045,CRM Administrator,Digimind,Rabat - Morocco,29-9-2023,https://www.naukrigulf.com/crm-administrator-jobs-in-rabat-morocco-in-digimind-2-to-3-years-n-cd-10009327-jid-290923500045,NakuriGulf
290923500256,KYC & Onboarding specialist,Boubyan Digital Factory,Cairo - Egypt,29-9-2023,https://www.naukrigulf.com/kyc-onboarding-specialist-jobs-in-cairo-egypt-in-boubyan-digital-factory-2-to-3-years-n-cd-40001098-jid-290923500256,NakuriGulf
210923501037,Senior Services Officer,EDGE Group PJSC,United Arab Emirates - United Arab Emirates,21-9-2023,https://www.naukrigulf.com/senior-services-officer-jobs-in-uae-in-edge-group-pjsc-7-to-10-years-n-cd-10007432-jid-210923501037,NakuriGulf
170823501064,Subcontract Program Manager,Raytheon Technologies,Jeddah - Saudi Arabia,17-8-2023,https://www.naukrigulf.com/subcontract-program-manager-jobs-in-jeddah-saudi-arabia-in-raytheon-technologies-2-to-5-years-n-cd-10000367-jid-170823501064,NakuriGulf
200723500806,Quality Management System,BD Select Management Consultancy,Riyadh - Saudi Arabia,20-7-2023,https://www.naukrigulf.com/quality-management-system-jobs-in-riyadh-saudi-arabia-in-bd-select-management-consultancy-5-to-6-years-n-cd-10003059-jid-200723500806,NakuriGulf
100723501452,Customer Service Specialist,HALE EDUCATION GROUP,Dubai - United Arab Emirates,10/7/2023,https://www.naukrigulf.com/customer-service-specialist-jobs-in-dubai-uae-in-hale-education-group-2-to-4-years-n-cd-10007430-jid-100723501452,NakuriGulf
70723500360,Downstream Strategy & Planning Specialist,Saudi Aramco,Saudi Arabia - Saudi Arabia,7/7/2023,https://www.naukrigulf.com/downstream-strategy-planning-specialist-jobs-in-saudi-arabia-in-saudi-aramco-15-to-17-years-n-cd-10000003-jid-070723500360,NakuriGulf
70623501067,Fiber Optic Configuration Team Leader,EarthLink Telecommunications,Baghdad - Iraq,7/6/2023,https://www.naukrigulf.com/fiber-optic-configuration-team-leader-jobs-in-baghdad-iraq-in-earthlink-telecommunications-2-to-4-years-n-cd-10006748-jid-070623501067,NakuriGulf
280223500871,CE- Customer Experience Manager,Canon Emirates,United Arab Emirates - United Arab Emirates,28-2-2023,https://www.naukrigulf.com/ce-customer-experience-manager-jobs-in-uae-in-canon-emirates-8-to-10-years-n-cd-10001854-jid-280223500871,NakuriGulf
141122501257,Hyperion Functional / Techno-Functional Consulting,Evosys,Saudi Arabia - Saudi Arabia,,https://www.naukrigulf.com/hyperion-functional-techno-functional-consulting-jobs-in-saudi-arabia-in-evosys-3-to-12-years-n-cd-10009572-jid-141122501257,NakuriGulf
111023500314,Sales Development Representative ll,Pipeline Gurus,Jordan - Jordan,12/10/2023,https://www.naukrigulf.com/sales-development-representative-ll-jobs-in-jordan-in-pipeline-gurus-1-to-2-years-n-cd-40001145-jid-111023500314,NakuriGulf
310823500343,Graphic Designer,Informa Exhibitions,Cairo - Egypt,31-8-2023,https://www.naukrigulf.com/graphic-designer-jobs-in-cairo-egypt-in-informa-exhibitions-5-to-7-years-n-cd-10004772-jid-310823500343,NakuriGulf
190423500081,SharePoint Administrator,Vectrus,Al Kuwait - Kuwait,19-4-2023,https://www.naukrigulf.com/sharepoint-administrator-jobs-in-al-kuwait-kuwait-in-vectrus-1-to-3-years-n-cd-10002403-jid-190423500081,NakuriGulf
220923500322,BI Developer,Transmar International,Cairo - Egypt,22-9-2023,https://www.naukrigulf.com/bi-developer-jobs-in-cairo-egypt-in-transmar-international-4-to-6-years-n-cd-20010162-jid-220923500322,NakuriGulf
220923500334,Sales Support Administrator,Aman,Cairo - Egypt,22-9-2023,https://www.naukrigulf.com/sales-support-administrator-jobs-in-cairo-egypt-in-aman-3-to-6-years-n-cd-20010162-jid-220923500334,NakuriGulf
220923501324,Qlik Developer,NMS Consultant,Saudi Arabia - Saudi Arabia,22-9-2023,https://www.naukrigulf.com/qlik-developer-jobs-in-saudi-arabia-in-nms-consultant-3-to-8-years-n-cd-20010126-jid-220923501324,NakuriGulf
160623500909,Sales Operations Analyst,Client of Aurawoo International,Abu Dhabi - United Arab Emirates,16-6-2023,https://www.naukrigulf.com/sales-operations-analyst-jobs-in-abu-dhabi-uae-in-client-of-aurawoo-international-1-to-2-years-n-cd-50000066-jid-160623500909,NakuriGulf
200323500508,Senior UX Research Consultant,Client of VARSOFIA ,Riyadh - Saudi Arabia,20-3-2023,https://www.naukrigulf.com/senior-ux-research-consultant-jobs-in-riyadh-saudi-arabia-in-client-of-varsofia-5-to-6-years-n-cd-50000009-jid-200323500508,NakuriGulf
91023500374,Mysql Database Administrator,Pansoft Data Solutions,Saudi Arabia - Saudi Arabia,10/10/2023,https://www.naukrigulf.com/mysql-database-administrator-jobs-in-saudi-arabia-in-pansoft-data-solutions-4-to-9-years-n-cd-20010126-jid-091023500374,NakuriGulf
101023501023,Web Front-end Developer,Data Solutions and Digital Services,Lebanon - Lebanon,11/10/2023,https://www.naukrigulf.com/web-front-end-developer-jobs-in-lebanon-in-data-solutions-and-digital-services-3-to-5-years-n-cd-10050399-jid-101023501023,NakuriGulf
31023500609,Accounting Manager,Data Science,Giza - Egypt,3/10/2023,https://www.naukrigulf.com/accounting-manager-jobs-in-giza-egypt-in-data-science-2-to-4-years-n-cd-20010162-jid-031023500609,NakuriGulf
40923501186,Accountant,Data Science,Giza - Egypt,4/9/2023,https://www.naukrigulf.com/accountant-jobs-in-giza-egypt-in-data-science-2-to-3-years-n-cd-20010162-jid-040923501186,NakuriGulf
120923500024,Technical Project Manager,Data Science,Giza - Egypt,12/9/2023,https://www.naukrigulf.com/technical-project-manager-jobs-in-giza-egypt-in-data-science-3-to-6-years-n-cd-20010162-jid-120923500024,NakuriGulf
40923501360,Contracting,Almosafer,Giza - Egypt,4/9/2023,https://www.naukrigulf.com/contracting-jobs-in-giza-egypt-in-almosafer-2-to-6-years-n-cd-20010162-jid-040923501360,NakuriGulf
140823501502,Office Admin,Data Plus Network Solutions,Qatar - Qatar,14-8-2023,https://www.naukrigulf.com/office-admin-jobs-in-qatar-in-data-plus-network-solutions-2-to-6-years-n-cd-20010005-jid-140823501502,NakuriGulf
180423500638,Relationship Officers (Sales) Personal loans/Credit Cards - Dubai -UAE,Data Direct,Dubai - United Arab Emirates,18-4-2023,https://www.naukrigulf.com/relationship-officers-personal-loans-credit-cards-dubai-uae-jobs-in-dubai-uae-in-data-direct-1-to-3-years-n-cd-20010126-jid-180423500638,NakuriGulf
160823500585,Digital Content Creator,Data Direct,Dubai - United Arab Emirates,16-8-2023,https://www.naukrigulf.com/digital-content-creator-jobs-in-dubai-uae-in-data-direct-3-to-7-years-n-cd-20010005-jid-160823500585,NakuriGulf
250923501383,Manager - Risk Architecture,ADCB Abu Dhabi Commercial Bank,Abu Dhabi - United Arab Emirates,25-9-2023,https://www.naukrigulf.com/manager-risk-architecture-jobs-in-abu-dhabi-uae-in-adcb-abu-dhabi-commercial-bank-2-to-6-years-n-cd-20010162-jid-250923501383,NakuriGulf
140923501234,ARC GIS Developer,qTech.,Egypt - Egypt,14-9-2023,https://www.naukrigulf.com/arc-gis-developer-jobs-in-egypt-in-qtech-3-to-4-years-n-cd-20010162-jid-140923501234,NakuriGulf
51023500615,Exploration System Consultant,Taaqaat Technical Co. for Contracting,Eastern Province - Saudi Arabia,12/10/2023,https://www.naukrigulf.com/exploration-system-consultant-jobs-in-dammam-khobar-eastern-province-saudi-arabia-in-taaqaat-technical-co-for-contracting-10-to-12-years-n-cd-10050428-jid-051023500615,NakuriGulf
160623501302,Computer Engineer,Client of Aurawoo International,Abu Dhabi - United Arab Emirates,16-6-2023,https://www.naukrigulf.com/computer-engineer-jobs-in-abu-dhabi-uae-in-client-of-aurawoo-international-1-to-3-years-n-cd-50000066-jid-160623501302,NakuriGulf
160823500523,SQL Developer,GPS,Cairo - Egypt,16-8-2023,https://www.naukrigulf.com/sql-developer-jobs-in-cairo-egypt-in-gps-3-to-5-years-n-cd-20010162-jid-160823500523,NakuriGulf
91023500733,Lab Supervisor,fusteka-group-of-companies,Al Basrah - Iraq,10/10/2023,https://www.naukrigulf.com/lab-supervisor-jobs-in-al-basrah-iraq-in-fusteka-group-of-companies-3-to-7-years-n-cd-20010274-jid-091023500733,NakuriGulf
121023500013,Business Analyst - Saudi Arabia,Client of Paritas Recruitment,Riyadh - Saudi Arabia,13-10-2023,https://www.naukrigulf.com/business-analyst-saudi-arabia-jobs-in-riyadh-saudi-arabia-in-client-of-paritas-recruitment-2-to-5-years-n-cd-50000167-jid-121023500013,NakuriGulf
280723500664,E-Commerce Manager,client of hirelebanese,Lebanon - Lebanon,28-7-2023,https://www.naukrigulf.com/e-commerce-manager-jobs-in-lebanon-in-client-of-hirelebanese-2-to-5-years-n-cd-10050399-jid-280723500664,NakuriGulf
160623501036,BIM Coordinator,Client of Aurawoo International,Dubai - United Arab Emirates,16-6-2023,https://www.naukrigulf.com/bim-coordinator-jobs-in-dubai-uae-in-client-of-aurawoo-international-1-to-3-years-n-cd-50000066-jid-160623501036,NakuriGulf
260923500026,HSE Inspector,Client of Talentmate,Dubai - United Arab Emirates,26-9-2023,https://www.naukrigulf.com/hse-inspector-jobs-in-dubai-uae-in-client-of-talentmate-2-to-5-years-n-cd-50000147-jid-260923500026,NakuriGulf
230823500755,Power App Developer,Client of HR Ways,United Arab Emirates - United Arab Emirates,23-8-2023,https://www.naukrigulf.com/power-app-developer-jobs-in-uae-in-client-of-hr-ways-4-to-8-years-n-cd-50000127-jid-230823500755,NakuriGulf
160623500456,Metering Technician,Client of Aurawoo International,Dubai - United Arab Emirates,16-6-2023,https://www.naukrigulf.com/metering-technician-jobs-in-dubai-uae-in-client-of-aurawoo-international-1-to-3-years-n-cd-50000066-jid-160623500456,NakuriGulf
280723500513,Manager Digital Strategy,Client of ScanCruit,United Arab Emirates - United Arab Emirates,28-7-2023,https://www.naukrigulf.com/manager-digital-strategy-jobs-in-uae-in-client-of-scancruit-7-to-8-years-n-cd-50000077-jid-280723500513,NakuriGulf
240823500663,Senior SQA Engineer Remote,Client of HR Ways,Dubai - United Arab Emirates,24-8-2023,https://www.naukrigulf.com/senior-sqa-engineer-remote-jobs-in-dubai-uae-in-client-of-hr-ways-3-to-5-years-n-cd-50000127-jid-240823500663,NakuriGulf
190623500328,IT Consultant,Client of Aurawoo International,Abu Dhabi - United Arab Emirates,19-6-2023,https://www.naukrigulf.com/it-consultant-jobs-in-abu-dhabi-uae-in-client-of-aurawoo-international-1-to-3-years-n-cd-50000066-jid-190623500328,NakuriGulf
91023500253,Oracle EPM Cloud Specialist,Convate Consultancy Services,"Doha - Qatar , QatarSaudi ArabiaUnited Arab Emirates - Saudi Arabia , Dubai - United Arab Emirates",10/10/2023,https://www.naukrigulf.com/oracle-epm-cloud-specialist-jobs-in-doha-null-in-convate-consultancy-services-8-to-10-years-n-cd-20010126-jid-091023500253,NakuriGulf
10923500286,Apigee Delivery Engineer,Client of AIQU,Riyadh - Saudi Arabia,1/9/2023,https://www.naukrigulf.com/apigee-delivery-engineer-jobs-in-riyadh-saudi-arabia-in-client-of-aiqu-3-to-5-years-n-cd-10051730-jid-010923500286,NakuriGulf
240823500004,SAP Design ByDesign,Client of HR Ways,United Arab Emirates - United Arab Emirates,24-8-2023,https://www.naukrigulf.com/sap-design-bydesign-jobs-in-uae-in-client-of-hr-ways-3-to-10-years-n-cd-50000127-jid-240823500004,NakuriGulf
270623500354,Enterprise Architect,Client of Al Nahiya Group,Abu Dhabi - United Arab Emirates,27-6-2023,https://www.naukrigulf.com/enterprise-architect-jobs-in-abu-dhabi-uae-in-client-of-al-nahiya-group-8-to-10-years-n-cd-10050579-jid-270623500354,NakuriGulf
230823500607,Chief Information Officer,Client of Michael Page,Eastern Province - Saudi Arabia,23-8-2023,https://www.naukrigulf.com/chief-information-officer-jobs-in-dammam-khobar-eastern-province-saudi-arabia-in-client-of-michael-page-5-to-10-years-n-cd-10050002-jid-230823500607,NakuriGulf
61023500361,PMO Manager TET,"Thales e-Security, Inc.",Abu Dhabi - United Arab Emirates,7/10/2023,https://www.naukrigulf.com/pmo-manager-tet-jobs-in-abu-dhabi-uae-in-thales-e-security-inc-2-to-5-years-n-cd-20010162-jid-061023500361,NakuriGulf
290923500018,Sales Executive,Veritas,Riyadh - Saudi Arabia,29-9-2023,https://www.naukrigulf.com/sales-executive-jobs-in-riyadh-saudi-arabia-in-veritas-3-to-8-years-n-cd-20010162-jid-290923500018,NakuriGulf
40923501150,Human Resources & Payroll Specialist,Worood.Co,Cairo - Egypt,4/9/2023,https://www.naukrigulf.com/human-resources-payroll-specialist-jobs-in-cairo-egypt-in-worood-co-1-to-2-years-n-cd-20010162-jid-040923501150,NakuriGulf
180923501731,Software Developer,Premier Services and Recruitment,Cairo - Egypt,18-9-2023,https://www.naukrigulf.com/software-developer-jobs-in-cairo-egypt-in-premier-services-and-recruitment-2-to-7-years-n-cd-20010162-jid-180923501731,NakuriGulf
250923500569,ERP Administrator,Premier Services and Rec...,Cairo - Egypt,25-9-2023,https://www.naukrigulf.com/erp-administrator-jobs-in-cairo-egypt-in-premier-services-and-rec-5-to-10-years-n-cd-20010162-jid-250923500569,NakuriGulf
250823501636,Senior DBA,Sword Egypt,Cairo - Egypt,25-8-2023,https://www.naukrigulf.com/senior-dba-jobs-in-cairo-egypt-in-sword-egypt-4-to-7-years-n-cd-20010162-jid-250823501636,NakuriGulf
101023500217,Dashboard Designer & Analyst,Client of Kalamntina,Dubai - United Arab Emirates,11/10/2023,https://www.naukrigulf.com/dashboard-designer-analyst-jobs-in-dubai-uae-in-client-of-kalamntina-4-to-8-years-n-cd-50000133-jid-101023500217,NakuriGulf
120923500742,Software Engineer,Client of Five Continents Technical and Industrial Services,United Arab Emirates - United Arab Emirates,12/9/2023,https://www.naukrigulf.com/software-engineer-jobs-in-uae-in-client-of-five-continents-technical-and-industrial-services-6-to-12-years-n-cd-10051162-jid-120923500742,NakuriGulf
41023500391,Senior Financial Analyst (Treasury Advisory),Client of Rawaj Company for Recruitment,Saudi Arabia - Saudi Arabia,4/10/2023,https://www.naukrigulf.com/senior-financial-analyst-jobs-in-saudi-arabia-in-client-of-rawaj-company-for-recruitment-3-to-9-years-n-cd-10051062-jid-041023500391,NakuriGulf
290823500460,Senior Business Analyst,BBI-Consultancy,Cairo - Egypt,29-8-2023,https://www.naukrigulf.com/senior-business-analyst-jobs-in-cairo-egypt-in-bbi-consultancy-2-to-5-years-n-cd-20010162-jid-290823500460,NakuriGulf
220623500335,Financial Analyst,Saudi Aramco (ASC),Saudi Arabia - Saudi Arabia,22-6-2023,https://www.naukrigulf.com/financial-analyst-jobs-in-saudi-arabia-in-saudi-aramco-12-to-14-years-n-cd-10050428-jid-220623500335,NakuriGulf
41023501309,Treasury Services Manager,Client of Rawaj Company for Recruitment,Saudi Arabia - Saudi Arabia,4/10/2023,https://www.naukrigulf.com/treasury-services-manager-jobs-in-saudi-arabia-in-client-of-rawaj-company-for-recruitment-15-to-20-years-n-cd-10051062-jid-041023501309,NakuriGulf
91023500720,Medical Hospital as Admin Post,Jesseena Marine Services,Qatar - Qatar,10/10/2023,https://www.naukrigulf.com/medical-hospital-as-admin-post-jobs-in-qatar-in-jesseena-marine-services-3-to-8-years-n-cd-20010126-jid-091023500720,NakuriGulf
200923500820,Financial Analyst,Client of Talentmate,Abu Dhabi - United Arab Emirates,20-9-2023,https://www.naukrigulf.com/financial-analyst-jobs-in-abu-dhabi-uae-in-client-of-talentmate-2-to-4-years-n-cd-50000147-jid-200923500820,NakuriGulf
110923500853,Monitoring and Evaluation officer,Jobs for Humanity,Beirut - Lebanon,11/9/2023,https://www.naukrigulf.com/monitoring-and-evaluation-officer-jobs-in-beirut-lebanon-in-jobs-for-humanity-4-to-8-years-n-cd-10050787-jid-110923500853,NakuriGulf
260923500438,Sr. Database Administrator,Client of MigrationIT,Cairo - Egypt,26-9-2023,https://www.naukrigulf.com/sr-database-administrator-jobs-in-cairo-egypt-in-client-of-migrationit-4-to-5-years-n-cd-10052127-jid-260923500438,NakuriGulf
280823500119,Information Management Systems Developer,Confidential,Saidon - Lebanon,28-8-2023,https://www.naukrigulf.com/information-management-systems-developer-jobs-in-sidon-lebanon-in-confidential-2-to-4-years-n-cd-10050399-jid-280823500119,NakuriGulf
260923500782,Business Solution Officer,Client of EmploiPartner,Algeria - Algeria,26-9-2023,https://www.naukrigulf.com/business-solution-officer-jobs-in-algeria-in-client-of-emploipartner-1-to-2-years-n-cd-50000116-jid-260923500782,NakuriGulf
180923500394,Application Analyst - Banking,Client of Talentmate,Abu Dhabi - United Arab Emirates,18-9-2023,https://www.naukrigulf.com/application-analyst-banking-jobs-in-abu-dhabi-uae-in-client-of-talentmate-3-to-5-years-n-cd-50000147-jid-180923500394,NakuriGulf
190623500831,Geo scientist,Client of Aurawoo International,Abu Dhabi - United Arab Emirates,19-6-2023,https://www.naukrigulf.com/geo-scientist-jobs-in-abu-dhabi-uae-in-client-of-aurawoo-international-1-to-2-years-n-cd-50000066-jid-190623500831,NakuriGulf
